X,Y,label,
-63.5777432642309,-8.91040421467154,Cleared_Area
-63.4923411119828,-8.91324050078113,Cleared_Area
-63.5447705879799,-8.9397589084893,Cleared_Area
-63.4928342280885,-8.87389487348712,Cleared_Area
-63.5888559915766,-8.86371620059321,Cleared_Area
-63.581300307918,-8.91663950663434,Cleared_Area
-63.5178869331535,-8.83940026173307,Cleared_Area
-63.4808131662564,-8.86142865136139,Cleared_Area
-63.4548574837955,-8.83134163260536,Cleared_Area
-63.456921674015,-8.73473938394576,Cleared_Area
-63.5036864211218,-8.82883715326817,Cleared_Area
-63.5192798937612,-8.86002049537334,Cleared_Area
-63.514277344172,-8.79381928829233,Cleared_Area
-63.4612285475967,-8.90866751695518,Cleared_Area
-63.3834117816531,-8.8604558021666,Cleared_Area
-63.3144308909309,-8.91397619413487,Cleared_Area
-63.4836544525086,-8.94744130390688,Cleared_Area
-63.5620927221774,-8.84639148830127,Cleared_Area
-63.5840056904594,-8.90198287731519,Cleared_Area
-63.5103532457582,-8.91538696587607,Cleared_Area
-63.4470340174807,-8.9040719583318,Cleared_Area
-63.3362549534699,-8.90771605947636,Cleared_Area
-63.4920439444368,-8.89506081079679,Cleared_Area
-63.5718246779266,-8.78830948254947,Cleared_Area
-63.5743861446903,-8.85722651097411,Cleared_Area
-63.5856823703646,-8.75409906119186,Cleared_Area
-63.4824635902278,-8.87173765240028,Cleared_Area
-63.5081864508843,-8.92705771058818,Cleared_Area
-63.4807906166683,-8.8440625554796,Cleared_Area
-63.5613965145036,-8.9267097305885,Cleared_Area
-63.5254146194272,-8.76069983076483,Cleared_Area
-63.424161933808,-8.94588611399265,Cleared_Area
-63.5415415816431,-8.78455538369698,Cleared_Area
-63.5713968508093,-8.86482865884056,Cleared_Area
-63.4619332501699,-8.81749430042776,Cleared_Area
-63.4738166657445,-8.9368715738009,Cleared_Area
-63.4702757837439,-8.94203163223688,Cleared_Area
-63.5496700072427,-8.74736947881602,Cleared_Area
-63.5434004912524,-8.74982062914799,Cleared_Area
-63.5896355822533,-8.83929427282288,Cleared_Area
-63.4632999375456,-8.81966339263673,Cleared_Area
-63.5270771473778,-8.77914897932856,Cleared_Area
-63.4629168490381,-8.73066189163401,Cleared_Area
-63.2617861244485,-8.94169479258509,Cleared_Area
-63.6043888147149,-8.85256646047874,Cleared_Area
-63.4932322726641,-8.76264260521282,Cleared_Area
-63.5482973891394,-8.92591527858844,Cleared_Area
-63.2759645753622,-8.92567481971518,Cleared_Area
-63.5863550368029,-8.83495795516083,Cleared_Area
-63.4946046598526,-8.76915312597012,Cleared_Area
-63.4826210984568,-8.78300730867705,Cleared_Area
-63.3422787523445,-8.92996120668655,Cleared_Area
-63.4599203362585,-8.95344111903069,Cleared_Area
-63.5892263421887,-8.75300818919679,Cleared_Area
-63.5425802948397,-8.93487796443105,Cleared_Area
-63.5690692691508,-8.77013366601331,Cleared_Area
-63.5943946975324,-8.74431715201303,Cleared_Area
-63.2887595764269,-8.88686192913651,Cleared_Area
-63.5902787046703,-8.90034494252851,Cleared_Area
-63.6010105838044,-8.7879927395353,Cleared_Area
-63.4192591829295,-8.95403208833612,Cleared_Area
-63.2836130284816,-8.93570902754521,Cleared_Area
-63.2821021950846,-8.74332168413283,Cleared_Area
-63.3788299564339,-8.91527290212363,Cleared_Area
-63.3357464422103,-8.94841891444149,Cleared_Area
-63.5297571623076,-8.74549844272063,Cleared_Area
-63.5048944191188,-8.91430904395165,Cleared_Area
-63.4309689386754,-8.93285363964612,Cleared_Area
-63.5281452053449,-8.76286678752236,Cleared_Area
-63.2735207748671,-8.9419576710573,Cleared_Area
-63.5243175290961,-8.75635982862776,Cleared_Area
-63.3082790428458,-8.73488935381272,Cleared_Area
-63.4772611512708,-8.85736301528645,Cleared_Area
-63.5041592963421,-8.77511010628776,Cleared_Area
-63.2755492704608,-8.73382913462208,Cleared_Area
-63.5323446889582,-8.8385659776522,Cleared_Area
-63.6042438671691,-8.76329549538915,Cleared_Area
-63.5644246138693,-8.76498510932583,Cleared_Area
-63.4298415469994,-8.90219278092628,Cleared_Area
-63.4826727937303,-8.82289515486205,Cleared_Area
-63.5285133810968,-8.83015973269833,Cleared_Area
-63.4044914869355,-8.925828417162,Cleared_Area
-63.5251030928309,-8.73302302819489,Cleared_Area
-63.5272592877272,-8.90722308363923,Cleared_Area
-63.4309951079057,-8.95510399617643,Cleared_Area
-63.4765862466805,-8.75642297127739,Cleared_Area
-63.538801361639,-8.77587628802192,Cleared_Area
-63.4551349495706,-8.83514015318966,Cleared_Area
-63.5728932748649,-8.77365534467318,Cleared_Area
-63.5517023936915,-8.83066904185915,Cleared_Area
-63.5844920789615,-8.86453707194615,Cleared_Area
-63.2696918750097,-8.93056374400731,Cleared_Area
-63.4667959892257,-8.77949971063828,Cleared_Area
-63.5450168394843,-8.73597972824663,Cleared_Area
-63.4694058020867,-8.90187365538067,Cleared_Area
-63.3777264901867,-8.90360604412853,Cleared_Area
-63.3373770807299,-8.94109100946663,Cleared_Area
-63.5909297451257,-8.79533490736394,Cleared_Area
-63.6040952079505,-8.83981393127511,Cleared_Area
-63.4478995832842,-8.9426020346344,Cleared_Area
-63.5325599626217,-8.79840674332646,Cleared_Area
-63.5231945823468,-8.92703686635191,Cleared_Area
-63.5657605023627,-8.74653174997411,Cleared_Area
-63.555932999691,-8.74057673199151,Cleared_Area
-63.5502922058611,-8.79946662171496,Cleared_Area
-63.275699235481,-8.93571499347671,Cleared_Area
-63.604592239272,-8.80996564492143,Cleared_Area
-63.4801118405671,-8.95124473234555,Cleared_Area
-63.5499651406433,-8.94626343803358,Cleared_Area
-63.5150705825665,-8.77563806818673,Cleared_Area
-63.5855400514984,-8.83712996054678,Cleared_Area
-63.5744481959749,-8.89711360642995,Cleared_Area
-63.5637263001094,-8.84421829438662,Cleared_Area
-63.367359319412,-8.90524451194492,Cleared_Area
-63.4328714375977,-8.92633911334835,Cleared_Area
-63.355089055367,-8.91421093913607,Cleared_Area
-63.5843080675096,-8.7473176162519,Cleared_Area
-63.4913672595195,-8.79629198022626,Cleared_Area
-63.4382798746471,-8.88508810342113,Cleared_Area
-63.5264739851013,-8.73817669316468,Cleared_Area
-63.5399344445506,-8.80490849835132,Cleared_Area
-63.4347745162431,-8.92036727028663,Cleared_Area
-63.4676258536985,-8.78872448720241,Cleared_Area
-63.3384699012276,-8.94244675856096,Cleared_Area
-63.5876205631345,-8.77254734294812,Cleared_Area
-63.5207294757317,-8.92052809745852,Cleared_Area
-63.4878023146234,-8.78191525799524,Cleared_Area
-63.5037402882615,-8.8684534311606,Cleared_Area
-63.5821085918743,-8.91012606827126,Cleared_Area
-63.4347562311046,-8.90490054074785,Cleared_Area
-63.448616754708,-8.85929788669213,Cleared_Area
-63.5838750583392,-8.81922400460222,Cleared_Area
-63.4494135069624,-8.84138803535648,Cleared_Area
-63.5613820376988,-8.73676988327999,Cleared_Area
-63.544473341074,-8.73733723293321,Cleared_Area
-63.4870162646563,-8.80660878685072,Cleared_Area
-63.582806881668,-8.83387811900967,Cleared_Area
-63.5905372049099,-8.89139029873861,Cleared_Area
-63.5673027865355,-8.86374952653472,Cleared_Area
-63.5283690521302,-8.9199746268319,Cleared_Area
-63.4568671082231,-8.91220039314958,Cleared_Area
-63.513953731293,-8.95337005625176,Cleared_Area
-63.4478631692997,-8.91275403717209,Cleared_Area
-63.4541905061381,-8.95426222794537,Cleared_Area
-63.547358777611,-8.84505659296006,Cleared_Area
-63.3675959429459,-8.86888351067601,Cleared_Area
-63.476294526794,-8.74149923419553,Cleared_Area
-63.5474029380849,-8.87490424552571,Cleared_Area
-63.3245569196957,-8.94761483875825,Cleared_Area
-63.5873489178936,-8.94512070554771,Cleared_Area
-63.4473105058943,-8.90705643406381,Cleared_Area
-63.348824086748,-8.92588487919864,Cleared_Area
-63.5512092709126,-8.86594434153428,Cleared_Area
-63.4595180645536,-8.84978752707679,Cleared_Area
-63.3510195886275,-8.93890755411477,Cleared_Area
-63.5297541489548,-8.934353816176,Cleared_Area
-63.5818666687097,-8.92966296126004,Cleared_Area
-63.5522032706143,-8.8005491978536,Cleared_Area
-63.496104259576,-8.87090575076533,Cleared_Area
-63.4730162263959,-8.9509825187379,Cleared_Area
-63.562230761936,-8.75711941368336,Cleared_Area
-63.5574606093188,-8.85019720718191,Cleared_Area
-63.5960918377612,-8.95161889090939,Cleared_Area
-63.3390222155507,-8.94950132673232,Cleared_Area
-63.5012700867186,-8.85760296273004,Cleared_Area
-63.5772009590811,-8.73701747305747,Cleared_Area
-63.4717818391428,-8.83946112203015,Cleared_Area
-63.5572930529928,-8.73813263687791,Cleared_Area
-63.5448013473821,-8.77532498801672,Cleared_Area
-63.3591866333731,-8.91881993350462,Cleared_Area
-63.566605820269,-8.76443915881105,Cleared_Area
-63.5799232537613,-8.73375720016541,Cleared_Area
-63.5163986877169,-8.94549771018044,Cleared_Area
-63.4758893517369,-8.85139515371272,Cleared_Area
-63.5500050132835,-8.78969866800567,Cleared_Area
-63.4615153753076,-8.91979232817871,Cleared_Area
-63.291765252801,-8.89228660890337,Cleared_Area
-63.5144519416009,-8.91945146842455,Cleared_Area
-63.4241679045414,-8.95104168777068,Cleared_Area
-63.540592387501,-8.88196908300933,Cleared_Area
-63.4684984980718,-8.83186754041883,Cleared_Area
-63.5376418380149,-8.91670521642272,Cleared_Area
-63.5231760361894,-8.91401242663003,Cleared_Area
-63.6054083856207,-8.80860762718307,Cleared_Area
-63.5985278307241,-8.77063082003648,Cleared_Area
-63.2800758345356,-8.94927923762342,Cleared_Area
-63.5234114890858,-8.88769179392262,Cleared_Area
-63.3881101605088,-8.91770546194871,Cleared_Area
-63.4184175576263,-8.93395339171455,Cleared_Area
-63.3776635163255,-8.8420099030182,Cleared_Area
-63.3897404951708,-8.91119140515542,Cleared_Area
-63.4525497642296,-8.95155078423641,Cleared_Area
-63.4625482654843,-8.87311957432012,Cleared_Area
-63.5894850008294,-8.74405348147289,Cleared_Area
-63.5946347676529,-8.72369474247551,Cleared_Area
-63.4660275763271,-8.81938867218888,Cleared_Area
-63.6069580137263,-8.92175394422978,Cleared_Area
-63.571127796775,-8.86727114569472,Cleared_Area
-63.485331878874,-8.76997919284911,Cleared_Area
-63.5605725114347,-8.92318353768877,Cleared_Area
-63.590243954897,-8.87863775539872,Cleared_Area
-63.4902020329066,-8.94607597856041,Cleared_Area
-63.4863527837066,-8.9243735070262,Cleared_Area
-63.5466613638984,-8.92673171646201,Cleared_Area
-63.3362735731553,-8.92806725057666,Cleared_Area
-63.4780045211169,-8.79902264207244,Cleared_Area
-63.5352698384619,-8.7859210598583,Cleared_Area
-63.4992480977681,-8.77403124853199,Cleared_Area
-63.5182102748732,-8.87548858709571,Cleared_Area
-63.5466817289659,-8.75551413847084,Cleared_Area
-63.4041974244066,-8.90656306686993,Cleared_Area
-63.5319308942731,-8.93000922161112,Cleared_Area
-63.2615118751361,-8.93979553000874,Cleared_Area
-63.4669325408088,-8.88803813903708,Cleared_Area
-63.3174670024703,-8.95386201922514,Cleared_Area
-63.4953455601049,-8.91540726478913,Cleared_Area
-63.5537991126451,-8.95521199034023,Cleared_Area
-63.5873418361283,-8.76874898353131,Cleared_Area
-63.538413225657,-8.88441432028591,Cleared_Area
-63.4009648284695,-8.94482655252974,Cleared_Area
-63.3753181524153,-8.95000902382419,Cleared_Area
-63.5338675013462,-8.94818637688301,Cleared_Area
-63.3346360320493,-8.92779738081693,Cleared_Area
-63.4377399775132,-8.88997297922422,Cleared_Area
-63.5447367640766,-8.91696622905337,Cleared_Area
-63.5974667635473,-8.78935508079162,Cleared_Area
-63.5513018414903,-8.92781022259965,Cleared_Area
-63.4871717666842,-8.92464377811405,Cleared_Area
-63.4851170117712,-8.81448027871951,Cleared_Area
-63.4061299582501,-8.92691201793126,Cleared_Area
-63.2784131110322,-8.91590436311967,Cleared_Area
-63.3423617218234,-8.72400603558325,Cleared_Area
-63.5039935263752,-8.85407182201675,Cleared_Area
-63.6007278439155,-8.94971202530604,Cleared_Area
-63.5860441410107,-8.81080903183276,Cleared_Area
-63.5461309627719,-8.93704348924129,Cleared_Area
-63.4756175764409,-8.85220953681537,Cleared_Area
-63.3518518093352,-8.95301689296076,Cleared_Area
-63.2780325397214,-8.77235948091546,Cleared_Area
-63.4516706526215,-8.90243828478572,Cleared_Area
-63.39409708474,-8.90250368100028,Cleared_Area
-63.4732666961921,-8.9336161384046,Cleared_Area
-63.5132826281685,-8.863556249508,Cleared_Area
-63.4865604107098,-8.87498848075342,Cleared_Area
-63.412408921795,-8.92934722042381,Cleared_Area
-63.4593103744194,-8.90215759216017,Cleared_Area
-63.5264166636385,-8.89040099719002,Cleared_Area
-63.5501944945251,-8.91722953266169,Cleared_Area
-63.5626288762259,-8.84014980696058,Cleared_Area
-63.3763267387542,-8.8688748196748,Cleared_Area
-63.4695277677418,-8.7827524871772,Cleared_Area
-63.4536399885499,-8.72741691590651,Cleared_Area
-63.4853883885914,-8.81339454406448,Cleared_Area
-63.4850644006429,-8.77404973679736,Cleared_Area
-63.5974593766235,-8.78474228442521,Cleared_Area
-63.5720186893698,-8.91394049549494,Cleared_Area
-63.5594793772975,-8.92209981994008,Cleared_Area
-63.3618956285376,-8.89873748957879,Cleared_Area
-63.5556848066951,-8.75712908637547,Cleared_Area
-63.5773829396175,-8.85450848210025,Cleared_Area
-63.4988340679201,-8.87198749458472,Cleared_Area
-63.4928995802502,-8.92273681123579,Cleared_Area
-63.5123720083175,-8.79680668242881,Cleared_Area
-63.4750576701425,-8.84108506153846,Cleared_Area
-63.3945686518793,-8.83303797167178,Cleared_Area
-63.6024350245791,-8.82543554254667,Cleared_Area
-63.5224092048435,-8.95037345360926,Cleared_Area
-63.5650008966065,-8.78533499704192,Cleared_Area
-63.59934210269,-8.93668998260596,Cleared_Area
-63.5770775902173,-8.83361563538965,Cleared_Area
-63.3055611366982,-8.74655972263254,Cleared_Area
-63.5488557568478,-8.75008410391131,Cleared_Area
-63.4631082361704,-8.88451541187905,Cleared_Area
-63.3717372154053,-8.91717950092694,Cleared_Area
-63.3193763692118,-8.95277497961984,Cleared_Area
-63.5471397537677,-8.88141685444039,Cleared_Area
-63.4658754780613,-8.91517401690047,Cleared_Area
-63.438842690079,-8.89946881469319,Cleared_Area
-63.2777235750546,-8.72351611243084,Cleared_Area
-63.5147668256524,-8.75311679587528,Cleared_Area
-63.4907764090288,-8.76183176155705,Cleared_Area
-63.5694440913697,-8.83688340870016,Cleared_Area
-63.5040349716955,-8.884462356521,Cleared_Area
-63.5862526017154,-8.94213770227978,Cleared_Area
-63.4549886428513,-8.93770918392758,Cleared_Area
-63.5289030787405,-8.91183358110263,Cleared_Area
-63.3351879922787,-8.93458061479106,Cleared_Area
-63.5409293574286,-8.73842768590313,Cleared_Area
-63.5158309387897,-8.73357844378913,Cleared_Area
-63.5780220947634,-8.91420255220151,Cleared_Area
-63.5525272639992,-8.83500931688519,Cleared_Area
-63.5731806099085,-8.78315191015872,Cleared_Area
-63.5512246528457,-8.87625533600487,Cleared_Area
-63.5862142752762,-8.74541527087252,Cleared_Area
-63.5157566379726,-8.87684870423578,Cleared_Area
-63.5465812207315,-8.87273470745754,Cleared_Area
-63.5495876372436,-8.87625774930334,Cleared_Area
-63.4437446507368,-8.89159395936074,Cleared_Area
-63.4489569572844,-8.9146521402654,Cleared_Area
-63.4697362687585,-8.9469165225498,Cleared_Area
-63.4494072596281,-8.83623244873695,Cleared_Area
-63.5936156067965,-8.93914124864108,Cleared_Area
-63.5740294057819,-8.80295863315533,Cleared_Area
-63.5911175740808,-8.74160885428996,Cleared_Area
-63.5753255688135,-8.75899912572167,Cleared_Area
-63.5304315337063,-8.8361265940026,Cleared_Area
-63.4774864621242,-8.82045966837924,Cleared_Area
-63.5130989654521,-8.92759364127027,Cleared_Area
-63.5294094160232,-8.88442720740528,Cleared_Area
-63.4922290421794,-8.82912370082617,Cleared_Area
-63.4347780487544,-8.92335207625904,Cleared_Area
-63.4824105681598,-8.83103587206986,Cleared_Area
-63.5256683382941,-8.93951513894481,Cleared_Area
-63.4775245270083,-8.85003634230677,Cleared_Area
-63.5215897552328,-8.94983192319529,Cleared_Area
-63.3147102689561,-8.92157375769267,Cleared_Area
-63.4741980082741,-8.80879593458971,Cleared_Area
-63.3591654431318,-8.89711203779052,Cleared_Area
-63.5949830917554,-8.94103843402842,Cleared_Area
-63.5528754874426,-8.88547853476758,Cleared_Area
-63.6038555782785,-8.86016485111465,Cleared_Area
-63.4754511565815,-8.93469872459296,Cleared_Area
-63.586535040973,-8.94810673326838,Cleared_Area
-63.563730014936,-8.84666037014492,Cleared_Area
-63.4586553415493,-8.81397080394001,Cleared_Area
-63.5889157470501,-8.90116112182162,Cleared_Area
-63.4701349944686,-8.83159414688434,Cleared_Area
-63.5349117803971,-8.7262256897743,Cleared_Area
-63.3175506275161,-8.73298223521436,Cleared_Area
-63.4131599853373,-8.86910725651269,Cleared_Area
-63.5058991994152,-8.85108445900363,Cleared_Area
-63.2656011404814,-8.93409425566776,Cleared_Area
-63.4991620179705,-8.91268871916498,Cleared_Area
-63.5660299649663,-8.74436059779226,Cleared_Area
-63.6026270464093,-8.77550845089398,Cleared_Area
-63.3346365267435,-8.9283400790405,Cleared_Area
-63.5464936073953,-8.81331068254681,Cleared_Area
-63.5987750965514,-8.92366660045047,Cleared_Area
-63.5533541811962,-8.84070629947066,Cleared_Area
-63.4759867153611,-8.92682903988604,Cleared_Area
-63.5204420086453,-8.91021745762556,Cleared_Area
-63.558974405954,-8.76824933390532,Cleared_Area
-63.5554394614914,-8.7755808296735,Cleared_Area
-63.5755583218394,-8.73294981928185,Cleared_Area
-63.5215054071405,-8.8904079001351,Cleared_Area
-63.4121482356452,-8.94020138774458,Cleared_Area
-63.4568049306036,-8.86200144145612,Cleared_Area
-63.3321695423362,-8.91613156767395,Cleared_Area
-63.4505305136948,-8.8625517469562,Cleared_Area
-63.5238696041121,-8.82582473505369,Cleared_Area
-63.5770809663189,-8.83578636556962,Cleared_Area
-63.5142649981553,-8.78486491065835,Cleared_Area
-63.4953865805503,-8.94579773968049,Cleared_Area
-63.5113961160528,-8.88038217640099,Cleared_Area
-63.5750299124703,-8.74407569945743,Cleared_Area
-63.3180123349445,-8.95331885242944,Cleared_Area
-63.5081853241947,-8.92624368144302,Cleared_Area
-63.4858109839009,-8.92735900509986,Cleared_Area
-63.5888542634409,-8.86263083943418,Cleared_Area
-63.5847186414543,-8.8352318515402,Cleared_Area
-63.5856548174463,-8.73646182199101,Cleared_Area
-63.2935554739031,-8.74059945243852,Cleared_Area
-63.467371452659,-8.80337754165564,Cleared_Area
-63.5131316239964,-8.95092910959543,Cleared_Area
-63.5952564854115,-8.77172135768936,Cleared_Area
-63.3201941232617,-8.9516888759494,Cleared_Area
-63.5537683459506,-8.75224770290476,Cleared_Area
-63.546206481151,-8.80354272763602,Cleared_Area
-63.5103231494178,-8.89367950353349,Cleared_Area
-63.5464165067218,-8.76067006480799,Cleared_Area
-63.5423303014934,-8.95034481889283,Cleared_Area
-63.561540106806,-8.84177949483935,Cleared_Area
-63.5199185471445,-8.92595609572335,Cleared_Area
-63.5267867864945,-8.76666751458769,Cleared_Area
-63.4478202978741,-8.87747906927035,Cleared_Area
-63.5587329081899,-8.78914314419105,Cleared_Area
-63.5878264749619,-8.72994623239292,Cleared_Area
-63.2739402073247,-8.77127705941753,Cleared_Area
-63.500336243732,-8.77185903948917,Cleared_Area
-63.5505137709594,-8.94816201374892,Cleared_Area
-63.5777603221045,-8.92125781722513,Cleared_Area
-63.2921851968358,-8.73218856380565,Cleared_Area
-63.3039123296304,-8.73136529064318,Cleared_Area
-63.3670967450343,-8.91555602120114,Cleared_Area
-63.6063416881044,-8.87888329244648,Cleared_Area
-63.5307634850365,-8.87737035759274,Cleared_Area
-63.557632089864,-8.7826325304929,Cleared_Area
-63.3115487824798,-8.73108774335091,Cleared_Area
-63.5755535930695,-8.90606615421691,Cleared_Area
-63.5122274476542,-8.88960673228341,Cleared_Area
-63.2622065943523,-8.76477290704348,Cleared_Area
-63.2776172707963,-8.9460248832119,Cleared_Area
-63.4803845880854,-8.74068002921203,Cleared_Area
-63.4784748273097,-8.95151819535942,Cleared_Area
-63.523198062888,-8.92947894778096,Cleared_Area
-63.461276785275,-8.72767905911783,Cleared_Area
-63.5484215516752,-8.82578967217488,Cleared_Area
-63.585392407819,-8.91609040410978,Cleared_Area
-63.5412507230434,-8.77207396277585,Cleared_Area
-63.3673228357598,-8.86861242996314,Cleared_Area
-63.3548146129819,-8.91258310714283,Cleared_Area
-63.2766326408515,-8.72351690881927,Cleared_Area
-63.5036915755944,-8.832635978073,Cleared_Area
-63.4636600675652,-8.88939895167454,Cleared_Area
-63.5770131882155,-8.79210037228101,Cleared_Area
-63.5022978364797,-8.81065887680403,Cleared_Area
-63.595928896744,-8.85095197965285,Cleared_Area
-63.5799291380208,-8.91230019801307,Cleared_Area
-63.5843933672378,-8.80185731522287,Cleared_Area
-63.601816638185,-8.78039389203948,Cleared_Area
-63.4943405140952,-8.77566578353332,Cleared_Area
-63.5076985879283,-8.77022113895748,Cleared_Area
-63.4644094521424,-8.83431474367028,Cleared_Area
-63.5843489103511,-8.94621080827699,Cleared_Area
-63.5488772388634,-8.76473666396977,Cleared_Area
-63.4408181187067,-8.72444718645863,Cleared_Area
-63.4494808223867,-8.8967426652416,Cleared_Area
-63.5429953572827,-8.84614831587335,Cleared_Area
-63.4475205221348,-8.85522899693557,Cleared_Area
-63.2770667582308,-8.93978423344219,Cleared_Area
-63.4974834187075,-8.88202904995133,Cleared_Area
-63.4617382356042,-8.87990422839926,Cleared_Area
-63.4750198408665,-8.81150836287895,Cleared_Area
-63.4944774247272,-8.87850556360878,Cleared_Area
-63.5248380385097,-8.93137603247275,Cleared_Area
-63.5873192635624,-8.75436786666927,Cleared_Area
-63.4389207457277,-8.73448929736158,Cleared_Area
-63.3712227645293,-8.94811371503998,Cleared_Area
-63.4039537928842,-8.93315537917728,Cleared_Area
-63.5012631055521,-8.85244741952459,Cleared_Area
-63.5116840121558,-8.89123554219924,Cleared_Area
-63.2761025406042,-8.74441151763647,Cleared_Area
-63.4651030822681,-8.73418674184483,Cleared_Area
-63.54216858057,-8.84045130313798,Cleared_Area
-63.4813786132713,-8.87662326883172,Cleared_Area
-63.5120709260362,-8.77618484019639,Cleared_Area
-63.6026559649675,-8.79341693982254,Cleared_Area
-63.5487453611108,-8.86024976856391,Cleared_Area
-63.2880947283631,-8.73300575241173,Cleared_Area
-63.4997961648688,-8.77592994595996,Cleared_Area
-63.349099805212,-8.92886945859166,Cleared_Area
-63.5213133873466,-8.94739022789586,Cleared_Area
-63.5412435500146,-8.95360251049204,Forest
-63.3159297341017,-8.75143555823495,Forest
-63.2812961759221,-8.75960347428828,Forest
-63.4847477186501,-8.74013177898313,Forest
-63.4840371448836,-8.82316474484269,Forest
-63.3254565400092,-8.72890524771451,Forest
-63.3415813469843,-8.76552356173016,Forest
-63.4381282212214,-8.75646946567987,Forest
-63.4924504931129,-8.7903209512455,Forest
-63.51777417298,-8.75826826007798,Forest
-63.5741799984828,-8.90009877243578,Forest
-63.5448191662694,-8.78753544754427,Forest
-63.5320318507554,-8.81061798488804,Forest
-63.3303987993664,-8.76634755869237,Forest
-63.4996163012012,-8.84512330540805,Forest
-63.5960200130167,-8.90739063867525,Forest
-63.4565233972441,-8.854946775739,Forest
-63.5661100946875,-8.7972724271711,Forest
-63.5534464362299,-8.90230090017969,Forest
-63.5689188858577,-8.85017997208515,Forest
-63.5645811564227,-8.86809511905856,Forest
-63.450154806671,-8.77762049460887,Forest
-63.5619202680527,-8.91232784478431,Forest
-63.4238408098313,-8.90409908969013,Forest
-63.5391404767884,-8.82173295896975,Forest
-63.3485733874485,-8.94922111309661,Forest
-63.5674772861495,-8.7994411125204,Forest
-63.4645986599661,-8.76729178752862,Forest
-63.563121441868,-8.80514585577785,Forest
-63.5540498424474,-8.94055918355499,Forest
-63.4448938470839,-8.93934950539257,Forest
-63.4454238091772,-8.92632426871125,Forest
-63.3654325806447,-8.88842277480331,Forest
-63.4280450542458,-8.76407877887609,Forest
-63.5723393603877,-8.94460151008578,Forest
-63.4825612693887,-8.7366070548173,Forest
-63.3699327766557,-8.7494871761577,Forest
-63.5210271814973,-8.74388247852102,Forest
-63.3197705410584,-8.77748213247927,Forest
-63.3448392493494,-8.7489681604288,Forest
-63.416785803555,-8.93883947013103,Forest
-63.3091254777784,-8.76907908243939,Forest
-63.5971415279146,-8.75652323030551,Forest
-63.4097016400817,-8.94861585266321,Forest
-63.2957535026165,-8.76094920792108,Forest
-63.3916497049943,-8.91037535587741,Forest
-63.498996733715,-8.79004099512725,Forest
-63.3746630729924,-8.84255561357328,Forest
-63.3145707558545,-8.75713508949064,Forest
-63.3710186730639,-8.74433044602094,Forest
-63.2829304780356,-8.75661737158876,Forest
-63.5434517542873,-8.78509532418842,Forest
-63.5900472137002,-8.92612262795522,Forest
-63.5344912347452,-8.81359928266864,Forest
-63.3020212967277,-8.75388908550253,Forest
-63.5851984958719,-8.79344446000973,Forest
-63.5166574266147,-8.9354576578437,Forest
-63.3973869571911,-8.91688161641077,Forest
-63.5376136910952,-8.89743993067334,Forest
-63.2592286099477,-8.79706599595392,Forest
-63.5181328555337,-8.82013445872228,Forest
-63.434322595861,-8.76759915004686,Forest
-63.3489219171096,-8.73973846593368,Forest
-63.3759237501603,-8.73998399661457,Forest
-63.5636962081385,-8.8244103347832,Forest
-63.5335118717663,-8.89120493947091,Forest
-63.5344247681743,-8.95605449457759,Forest
-63.3543965461779,-8.76062744069101,Forest
-63.2641409009629,-8.80004746442426,Forest
-63.3971835957032,-8.72666614729493,Forest
-63.3579424059719,-8.76062410079183,Forest
-63.4313125269452,-8.75919078626674,Forest
-63.3661124213978,-8.747591432485,Forest
-63.4925451206487,-8.86168472848126,Forest
-63.6006417553397,-8.89707229239876,Forest
-63.3347620405998,-8.76525831198466,Forest
-63.5111101315828,-8.87088552187558,Forest
-63.6066682921004,-8.74456903623767,Forest
-63.5022095323076,-8.74499327791624,Forest
-63.3159269887014,-8.74817933192265,Forest
-63.4598006572692,-8.85765622779084,Forest
-63.2930467541707,-8.78754386892457,Forest
-63.2908638808421,-8.78673150195924,Forest
-63.3328326879344,-8.74273780923561,Forest
-63.3110215327968,-8.75306773785489,Forest
-63.3583107860608,-8.85993799265991,Forest
-63.2701138062938,-8.76069703983589,Forest
-63.5677931412265,-8.82766027143542,Forest
-63.431277570007,-8.72879973298584,Forest
-63.598924597115,-8.84769111095895,Forest
-63.5147487802782,-8.93654568381662,Forest
-63.3682765650397,-8.72940880871551,Forest
-63.5603842208116,-8.79890905002268,Forest
-63.4865250771422,-8.84812533668079,Forest
-63.2788735634883,-8.80275036526083,Forest
-63.5674781127934,-8.79998379698782,Forest
-63.6049655113705,-8.8715593445551,Forest
-63.4886131668026,-8.77621593308755,Forest
-63.3205804766439,-8.76771277554193,Forest
-63.5129879885903,-8.84781867923398,Forest
-63.4588331490923,-8.73663651329978,Forest
-63.4427396982875,-8.73502755559505,Forest
-63.3475763211283,-8.75927701425305,Forest
-63.4116109919265,-8.94779969573721,Forest
-63.3463935430502,-8.9527506908588,Forest
-63.5636752265993,-8.81057188481686,Forest
-63.2731399718203,-8.79597075291197,Forest
-63.530545347513,-8.91535869880962,Forest
-63.5001590023316,-8.8429518206727,Forest
-63.2777424510021,-8.74902332538591,Forest
-63.6050100100512,-8.89869326158971,Forest
-63.4382608726691,-8.86907865864842,Forest
-63.3273927031009,-8.75983772937405,Forest
-63.2911131994977,-8.75661116328152,Forest
-63.5643614602628,-8.90282719742228,Forest
-63.4617158572318,-8.86199541006153,Forest
